vote_event_id,voter_id,option
48752,5736,no
48752,5806,no
48752,5818,yes
48752,4316,no
48752,5748,yes
48752,5734,no
48752,5782,yes
48752,4350,no
48752,5756,yes
48752,3925,no
48752,5774,yes
48752,5792,yes
48752,4941,yes
48752,4943,yes
48752,5732,absent
48752,5730,no
48752,5802,yes
48752,5784,yes
48754,5800,yes
48754,5760,yes
48754,5812,yes
48754,5814,yes
48754,5798,yes
48754,5786,yes
48754,4873,yes
48754,4342,yes
48754,5762,yes
48754,4879,yes
48754,5810,yes
48754,5758,yes
48754,5742,yes
48754,5768,yes
48754,5770,yes
48754,5752,yes
48754,5744,yes
48754,5776,yes
48754,4895,yes
48754,5790,yes
48754,5660,yes
48754,5740,yes
48754,5796,yes
48754,5764,yes
48754,5778,yes
48754,5750,yes
48754,5780,yes
48754,4905,yes
48754,5656,yes
48754,4522,yes
48754,5816,yes
48754,5794,yes
48754,5746,yes
48754,5754,yes
48754,4913,yes
48754,4915,yes
48754,4919,yes
48754,5808,absent
48754,4921,yes
48754,4923,yes
48754,5728,yes
48754,5766,yes
48754,5357,yes
48754,5772,yes
48754,4931,yes
48754,5738,yes
48754,5788,yes
48754,5736,yes
48754,5806,yes
48754,5818,yes
48754,4316,yes
48754,5748,yes
48754,5734,yes
48754,5782,yes
48754,4350,yes
48754,5756,yes
48754,3925,yes
48754,5774,yes
48754,5792,yes
48754,4941,yes
48754,4943,yes
48754,5732,absent
48754,5730,yes
48754,5802,yes
48754,5784,yes
48756,5800,yes
48756,5760,yes
48756,5812,yes
48756,5814,yes
48756,5798,yes
48756,5786,yes
48756,4873,yes
48756,4342,yes
48756,5762,yes
48756,4879,yes
48756,5810,yes
48756,5758,yes
48756,5742,yes
48756,5768,yes
48756,5770,yes
48756,5752,yes
48756,5744,yes
48756,5776,yes
48756,4895,yes
48756,5790,yes
48756,5660,yes
48756,5740,yes
48756,5796,yes
48756,5764,yes
48756,5778,yes
48756,5750,yes
48756,5780,yes
48756,4905,not voting
48756,5656,yes
48756,4522,yes
48756,5816,yes
48756,5794,yes
48756,5746,yes
48756,5754,yes
48756,4913,yes
48756,4915,yes
48756,4919,yes
48756,5808,absent
48756,4921,yes
48756,4923,yes
48756,5728,yes
48756,5766,yes
48756,5357,not voting
48756,5772,yes
48756,4931,yes
48756,5738,yes
48756,5788,yes
48756,5736,yes
48756,5806,abstain
48756,5818,yes
48756,4316,yes
48756,5748,yes
48756,5734,yes
48756,5782,yes
48756,4350,yes
48756,5756,yes
48756,3925,yes
48756,5774,yes
48756,5792,yes
48756,4941,yes
48756,4943,yes
48756,5732,absent
48756,5730,yes
48756,5802,yes
48756,5784,yes
48758,5800,yes
48758,5760,yes
48758,5812,yes
48758,5814,yes
48758,5798,yes
48758,5786,yes
48758,4873,yes
48758,4342,yes
48758,5762,yes
48758,4879,yes
48758,5810,abstain
48758,5758,yes
48758,5742,yes
48758,5768,not voting
48758,5770,yes
48758,5752,yes
48758,5744,yes
48758,5776,yes
48758,4895,yes
48758,5790,yes
48758,5660,yes
48758,5740,yes
48758,5796,yes
48758,5764,yes
48758,5778,yes
48758,5750,yes
48758,5780,yes
48758,4905,not voting
48758,5656,yes
48758,4522,yes
48758,5816,yes
48758,5794,yes
48758,5746,yes
48758,5754,yes
48758,4913,not voting
48758,4915,yes
48758,4919,yes
48758,5808,absent
48758,4921,yes
48758,4923,yes
48758,5728,yes
48758,5766,yes
48758,5357,yes
48758,5772,yes
48758,4931,yes
48758,5738,yes
48758,5788,yes
48758,5736,yes
48758,5806,abstain
48758,5818,yes
48758,4316,yes
48758,5748,yes
48758,5734,yes
48758,5782,yes
48758,4350,yes
48758,5756,yes
48758,3925,yes
48758,5774,yes
48758,5792,yes
48758,4941,yes
48758,4943,yes
48758,5732,absent
48758,5730,yes
48758,5802,yes
48758,5784,yes
48760,5800,yes
48760,5760,yes
48760,5812,yes
48760,5814,yes
48760,5798,yes
48760,5786,yes
48760,4873,yes
48760,4342,yes
48760,5762,yes
48760,4879,yes
48760,5810,yes
48760,5758,yes
48760,5742,yes
48760,5768,abstain
48760,5770,yes
48760,5752,yes
48760,5744,yes
48760,5776,yes
48760,4895,yes
48760,5790,yes
48760,5660,yes
48760,5740,yes
48760,5796,yes
48760,5764,yes
48760,5778,yes
48760,5750,yes
48760,5780,yes
48760,4905,yes
48760,5656,yes
48760,4522,yes
48760,5816,yes
48760,5794,yes
48760,5746,yes
48760,5754,yes
48760,4913,yes
48760,4915,yes
48760,4919,yes
48760,5808,absent
48760,4921,yes
48760,4923,yes
48760,5728,yes
48760,5766,yes
48760,5357,yes
48760,5772,yes
48760,4931,yes
48760,5738,yes
48760,5788,yes
48760,5736,yes
48760,5806,yes
48760,5818,yes
48760,4316,yes
48760,5748,yes
48760,5734,yes
48760,5782,yes
48760,4350,yes
48760,5756,yes
48760,3925,yes
48760,5774,yes
48760,5792,yes
48760,4941,yes
48760,4943,yes
48760,5732,absent
48760,5730,yes
48760,5802,yes
48760,5784,yes
48762,5800,abstain
48762,5760,yes
48762,5812,abstain
48762,5814,not voting
48762,5798,abstain
48762,5786,yes
48762,4873,not voting
48762,4342,yes
48762,5762,yes
48762,4879,abstain
48762,5810,not voting
48762,5758,yes
48762,5742,abstain
48762,5768,yes
48762,5770,yes
48762,5752,yes
48762,5744,yes
48762,5776,yes
48762,4895,abstain
48762,5790,yes
48762,5660,yes
48762,5740,abstain
48762,5796,yes
48762,5764,yes
48762,5778,yes
48762,5750,yes
48762,5780,yes
48762,4905,not voting
48762,5656,yes
48762,4522,abstain
48762,5816,not voting
48762,5794,yes
48762,5746,yes
48762,5754,yes
48762,4913,abstain
48762,4915,not voting
48762,4919,not voting
48762,5808,absent
48762,4921,not voting
48762,4923,not voting
48762,5728,abstain
48762,5766,yes
48762,5357,not voting
48762,5772,yes
48762,4931,not voting
48762,5738,abstain
48762,5788,yes
48762,5736,abstain
48762,5806,not voting
48762,5818,yes
48762,4316,abstain
48762,5748,yes
48762,5734,abstain
48762,5782,yes
48762,4350,abstain
48762,5756,yes
48762,3925,abstain
48762,5774,abstain
48762,5792,not voting
48762,4941,yes
48762,4943,yes
48762,5732,absent
48762,5730,abstain
48762,5802,yes
48762,5784,yes
48764,5800,abstain
48764,5760,no
48764,5812,yes
48764,5814,yes
48764,5798,no
48764,5786,abstain
48764,4873,abstain
48764,4342,abstain
48764,5762,abstain
48764,4879,yes
48764,5810,yes
48764,5758,abstain
48764,5742,yes
48764,5768,no
48764,5770,no
48764,5752,no
48764,5744,no
48764,5776,yes
48764,4895,yes
48764,5790,abstain
48764,5660,no
48764,5740,yes
48764,5796,abstain
48764,5764,abstain
48764,5778,abstain
48764,5750,no
48764,5780,abstain
48764,4905,yes
48764,5656,abstain
48764,4522,yes
48764,5816,yes
48764,5794,abstain
48764,5746,abstain
48764,5754,abstain
48764,4913,yes
48764,4915,yes
48764,4919,yes
48764,5808,absent
48764,4921,abstain
48764,4923,yes
48764,5728,yes
48764,5766,yes
48764,5357,yes
48764,5772,abstain
48764,4931,not voting
48764,5738,yes
48764,5788,abstain
48764,5736,yes
48764,5806,yes
48764,5818,abstain
48764,4316,yes
48764,5748,abstain
48764,5734,yes
48764,5782,abstain
48764,4350,yes
48764,5756,abstain
48764,3925,yes
48764,5774,abstain
48764,5792,abstain
48764,4941,not voting
48764,4943,abstain
48764,5732,absent
48764,5730,yes
48764,5802,abstain
48764,5784,abstain
48766,5800,yes
48766,5760,yes
48766,5812,yes
48766,5814,yes
48766,5798,yes
48766,5786,yes
48766,4873,yes
48766,4342,yes
48766,5762,yes
48766,4879,yes
48766,5810,absent
48766,5758,yes
48766,5742,yes
48766,5768,yes
48766,5770,yes
48766,5752,yes
48766,5744,yes
48766,5776,yes
48766,4895,yes
48766,5790,yes
48766,5660,yes
48766,5740,absent
48766,5796,yes
48766,5764,yes
48766,5778,yes
48766,5750,yes
48766,5780,yes
48766,4905,yes
48766,5656,yes
48766,4522,yes
48766,5816,yes
48766,5794,yes
48766,5746,yes
48766,5754,yes
48766,4913,yes
48766,4915,yes
48766,4919,yes
48766,5808,yes
48766,4921,yes
48766,4923,yes
48766,5728,yes
48766,5766,absent
48766,5357,yes
48766,5772,yes
48766,4931,yes
48766,5738,yes
48766,5788,yes
48766,5736,yes
48766,5806,absent
48766,5818,yes
48766,4316,yes
48766,5748,yes
48766,5734,yes
48766,5782,yes
48766,4350,yes
48766,5756,yes
48766,3925,yes
48766,5774,yes
48766,5792,yes
48766,4941,yes
48766,4943,yes
48766,5732,yes
48766,5730,yes
48766,5802,yes
48766,5784,yes
48768,5800,abstain
48768,5760,abstain
48768,5812,yes
48768,5814,yes
48768,5798,abstain
48768,5786,abstain
48768,4873,abstain
48768,4342,abstain
48768,5762,abstain
48768,4879,yes
48768,5810,absent
48768,5758,yes
48768,5742,yes
48768,5768,no
48768,5770,no
48768,5752,abstain
48768,5744,abstain
48768,5776,not voting
48768,4895,yes
48768,5790,abstain
48768,5660,abstain
48768,5740,absent
48768,5796,abstain
48768,5764,no
48768,5778,abstain
48768,5750,abstain
48768,5780,abstain
48768,4905,yes
48768,5656,abstain
48768,4522,yes
48768,5816,yes
48768,5794,abstain
48768,5746,abstain
48768,5754,abstain
48768,4913,yes
48768,4915,yes
48768,4919,yes
48768,5808,yes
48768,4921,abstain
48768,4923,yes
48768,5728,yes
48768,5766,absent
48768,5357,yes
48768,5772,no
48768,4931,absent
48768,5738,yes
48768,5788,abstain
48768,5736,yes
48768,5806,absent
48768,5818,abstain
48768,4316,yes
48768,5748,abstain
48768,5734,yes
48768,5782,abstain
48768,4350,yes
48768,5756,abstain
48768,3925,yes
48768,5774,abstain
48768,5792,abstain
48768,4941,not voting
48768,4943,abstain
48768,5732,yes
48768,5730,yes
48768,5802,abstain
48768,5784,no
48770,5800,abstain
48770,5760,abstain
48770,5812,yes
48770,5814,yes
48770,5798,abstain
48770,5786,abstain
48770,4873,abstain
48770,4342,abstain
48770,5762,abstain
48770,4879,yes
48770,5810,absent
48770,5758,abstain
48770,5742,yes
48770,5768,abstain
48770,5770,abstain
48770,5752,abstain
48770,5744,abstain
48770,5776,not voting
48770,4895,yes
48770,5790,abstain
48770,5660,abstain
48770,5740,absent
48770,5796,abstain
48770,5764,absent
48770,5778,abstain
48770,5750,abstain
48770,5780,abstain
48770,4905,yes
48770,5656,abstain
48770,4522,yes
48770,5816,yes
48770,5794,abstain
48770,5746,abstain
48770,5754,abstain
48770,4913,yes
48770,4915,yes
48770,4919,yes
48770,5808,yes
48770,4921,abstain
48770,4923,yes
48770,5728,yes
48770,5766,absent
48770,5357,yes
48770,5772,abstain
48770,4931,absent
48770,5738,yes
48770,5788,abstain
48770,5736,yes
48770,5806,absent
48770,5818,abstain
48770,4316,yes
48770,5748,abstain
48770,5734,yes
48770,5782,abstain
48770,4350,yes
48770,5756,abstain
48770,3925,yes
48770,5774,abstain
48770,5792,abstain
48770,4941,not voting
48770,4943,abstain
48770,5732,yes
48770,5730,yes
48770,5802,abstain
48770,5784,abstain
48772,5800,no
48772,5760,no
48772,5812,yes
48772,5814,yes
48772,5798,no
48772,5786,no
48772,4873,no
48772,4342,abstain
48772,5762,no
48772,4879,yes
48772,5810,absent
48772,5758,no
48772,5742,abstain
48772,5768,abstain
48772,5770,abstain
48772,5752,no
48772,5744,no
48772,5776,abstain
48772,4895,yes
48772,5790,no
48772,5660,no
48772,5740,absent
48772,5796,no
48772,5764,no
48772,5778,no
48772,5750,no
48772,5780,no
48772,4905,yes
48772,5656,no
48772,4522,yes
48772,5816,yes
48772,5794,no
48772,5746,no
48772,5754,no
48772,4913,yes
48772,4915,yes
48772,4919,yes
48772,5808,yes
48772,4921,no
48772,4923,yes
48772,5728,yes
48772,5766,absent
48772,5357,yes
48772,5772,abstain
48772,4931,not voting
48772,5738,yes
48772,5788,abstain
48772,5736,yes
48772,5806,absent
48772,5818,no
48772,4316,yes
48772,5748,abstain
48772,5734,yes
48772,5782,no
48772,4350,yes
48772,5756,no
48772,3925,yes
48772,5774,no
48772,5792,abstain
48772,4941,not voting
48772,4943,no
48772,5732,yes
48772,5730,yes
48772,5802,abstain
48772,5784,no
48774,5800,abstain
48774,5760,abstain
48774,5812,yes
48774,5814,yes
48774,5798,abstain
48774,5786,abstain
48774,4873,abstain
48774,4342,abstain
48774,5762,abstain
48774,4879,yes
48774,5810,absent
48774,5758,abstain
48774,5742,yes
48774,5768,abstain
48774,5770,abstain
48774,5752,abstain
48774,5744,abstain
48774,5776,abstain
48774,4895,yes
48774,5790,abstain
48774,5660,abstain
48774,5740,absent
48774,5796,abstain
48774,5764,abstain
48774,5778,abstain
48774,5750,abstain
48774,5780,abstain
48774,4905,yes
48774,5656,abstain
48774,4522,yes
48774,5816,yes
48774,5794,abstain
48774,5746,abstain
48774,5754,abstain
48774,4913,yes
48774,4915,yes
48774,4919,yes
48774,5808,yes
48774,4921,abstain
48774,4923,yes
48774,5728,yes
48774,5766,absent
48774,5357,yes
48774,5772,abstain
48774,4931,abstain
48774,5738,yes
48774,5788,abstain
48774,5736,yes
48774,5806,absent
48774,5818,abstain
48774,4316,yes
48774,5748,abstain
48774,5734,yes
48774,5782,abstain
48774,4350,yes
48774,5756,abstain
48774,3925,yes
48774,5774,abstain
48774,5792,abstain
48774,4941,not voting
48774,4943,abstain
48774,5732,yes
48774,5730,yes
48774,5802,no
48774,5784,abstain
48776,5800,abstain
48776,5760,abstain
48776,5812,yes
48776,5814,yes
48776,5798,abstain
48776,5786,abstain
48776,4873,abstain
48776,4342,abstain
48776,5762,abstain
48776,4879,yes
48776,5810,absent
48776,5758,abstain
48776,5742,yes
48776,5768,abstain
48776,5770,abstain
48776,5752,abstain
48776,5744,abstain
48776,5776,abstain
48776,4895,yes
48776,5790,abstain
48776,5660,abstain
48776,5740,absent
48776,5796,abstain
48776,5764,abstain
48776,5778,abstain
48776,5750,abstain
48776,5780,abstain
48776,4905,yes
48776,5656,abstain
48776,4522,yes
48776,5816,yes
48776,5794,abstain
48776,5746,abstain
48776,5754,abstain
48776,4913,yes
48776,4915,yes
48776,4919,yes
48776,5808,yes
48776,4921,not voting
48776,4923,yes
48776,5728,yes
48776,5766,absent
48776,5357,yes
48776,5772,abstain
48776,4931,absent
48776,5738,yes
48776,5788,abstain
48776,5736,yes
48776,5806,absent
48776,5818,abstain
48776,4316,yes
48776,5748,abstain
48776,5734,yes
48776,5782,abstain
48776,4350,yes
48776,5756,abstain
48776,3925,yes
48776,5774,abstain
48776,5792,abstain
48776,4941,not voting
48776,4943,abstain
48776,5732,yes
48776,5730,yes
48776,5802,abstain
48776,5784,abstain
48778,5800,abstain
48778,5760,abstain
48778,5812,yes
48778,5814,yes
48778,5798,abstain
48778,5786,abstain
48778,4873,abstain
48778,4342,abstain
48778,5762,abstain
48778,4879,yes
48778,5810,absent
48778,5758,abstain
48778,5742,yes
48778,5768,abstain
48778,5770,abstain
48778,5752,abstain
48778,5744,abstain
48778,5776,abstain
48778,4895,yes
48778,5790,abstain
48778,5660,abstain
48778,5740,absent
48778,5796,abstain
48778,5764,abstain
48778,5778,abstain
48778,5750,abstain
48778,5780,abstain
48778,4905,yes
48778,5656,abstain
48778,4522,yes
48778,5816,yes
48778,5794,abstain
48778,5746,abstain
48778,5754,abstain
48778,4913,yes
48778,4915,yes
48778,4919,yes
48778,5808,yes
48778,4921,not voting
48778,4923,yes
48778,5728,yes
48778,5766,absent
48778,5357,yes
48778,5772,abstain
48778,4931,absent
48778,5738,yes
48778,5788,abstain
48778,5736,yes
48778,5806,absent
48778,5818,abstain
48778,4316,yes
48778,5748,abstain
48778,5734,yes
48778,5782,abstain
48778,4350,yes
48778,5756,abstain
48778,3925,yes
48778,5774,abstain
48778,5792,abstain
48778,4941,not voting
48778,4943,abstain
48778,5732,yes
48778,5730,yes
48778,5802,abstain
48778,5784,abstain
48780,5800,yes
48780,5760,yes
48780,5812,abstain
48780,5814,no
48780,5798,yes
48780,5786,yes
48780,4873,yes
48780,4342,yes
48780,5762,yes
48780,4879,yes
48780,5810,absent
48780,5758,yes
48780,5742,yes
48780,5768,yes
48780,5770,yes
48780,5752,yes
48780,5744,yes
48780,5776,yes
48780,4895,yes
48780,5790,yes
48780,5660,yes
48780,5740,absent
48780,5796,yes
48780,5764,yes
48780,5778,yes
48780,5750,not voting
48780,5780,yes
48780,4905,abstain
48780,5656,yes
48780,4522,yes
48780,5816,abstain
48780,5794,yes
48780,5746,yes
48780,5754,yes
48780,4913,abstain
48780,4915,abstain
48780,4919,abstain
48780,5808,no
48780,4921,yes
48780,4923,abstain
48780,5728,yes
48780,5766,absent
48780,5357,abstain
48780,5772,yes
48780,4931,yes
48780,5738,yes
48780,5788,yes
48780,5736,yes
48780,5806,absent
48780,5818,yes
48780,4316,yes
48780,5748,yes
48780,5734,yes
48780,5782,yes
48780,4350,yes
48780,5756,not voting
48780,3925,yes
48780,5774,yes
48780,5792,yes
48780,4941,yes
48780,4943,yes
48780,5732,yes
48780,5730,yes
48780,5802,yes
48780,5784,yes
48782,5800,yes
48782,5760,yes
48782,5812,yes
48782,5814,yes
48782,5798,yes
48782,5786,yes
48782,4873,yes
48782,4342,yes
48782,5762,yes
48782,4879,yes
48782,5810,absent
48782,5758,yes
48782,5742,yes
48782,5768,yes
48782,5770,yes
48782,5752,yes
48782,5744,yes
48782,5776,yes
48782,4895,yes
48782,5790,yes
48782,5660,yes
48782,5740,absent
48782,5796,yes
48782,5764,not voting
48782,5778,yes
48782,5750,yes
48782,5780,yes
48782,4905,yes
48782,5656,yes
48782,4522,yes
48782,5816,yes
48782,5794,yes
48782,5746,not voting
48782,5754,yes
48782,4913,not voting
48782,4915,yes
48782,4919,not voting
48782,5808,yes
48782,4921,yes
48782,4923,yes
48782,5728,yes
48782,5766,absent
48782,5357,not voting
48782,5772,yes
48782,4931,yes
48782,5738,not voting
48782,5788,absent
48782,5736,yes
48782,5806,absent
48782,5818,yes
48782,4316,yes
48782,5748,yes
48782,5734,yes
48782,5782,yes
48782,4350,yes
48782,5756,yes
48782,3925,yes
48782,5774,yes
48782,5792,yes
48782,4941,yes
48782,4943,yes
48782,5732,yes
48782,5730,absent
48782,5802,yes
48782,5784,yes
48784,5800,yes
48784,5760,yes
48784,5812,abstain
48784,5814,abstain
48784,5798,yes
48784,5786,yes
48784,4873,yes
48784,4342,yes
48784,5762,yes
48784,4879,not voting
48784,5810,absent
48784,5758,abstain
48784,5742,yes
48784,5768,yes
48784,5770,not voting
48784,5752,not voting
48784,5744,yes
48784,5776,yes
48784,4895,yes
48784,5790,yes
48784,5660,yes
48784,5740,absent
48784,5796,yes
48784,5764,yes
48784,5778,yes
48784,5750,yes
48784,5780,yes
48784,4905,not voting
48784,5656,yes
48784,4522,yes
48784,5816,abstain
48784,5794,yes
48784,5746,yes
48784,5754,yes
48784,4913,abstain
48784,4915,not voting
48784,4919,not voting
48784,5808,abstain
48784,4921,yes
48784,4923,abstain
48784,5728,yes
48784,5766,absent
48784,5357,not voting
48784,5772,yes
48784,4931,yes
48784,5738,not voting
48784,5788,yes
48784,5736,yes
48784,5806,absent
48784,5818,yes
48784,4316,not voting
48784,5748,yes
48784,5734,yes
48784,5782,yes
48784,4350,yes
48784,5756,yes
48784,3925,yes
48784,5774,yes
48784,5792,yes
48784,4941,yes
48784,4943,yes
48784,5732,not voting
48784,5730,absent
48784,5802,yes
48784,5784,yes
48786,5800,yes
48786,5760,yes
48786,5812,yes
48786,5814,yes
48786,5798,yes
48786,5786,yes
48786,4873,yes
48786,4342,yes
48786,5762,yes
48786,4879,not voting
48786,5810,absent
48786,5758,yes
48786,5742,yes
48786,5768,yes
48786,5770,yes
48786,5752,yes
48786,5744,yes
48786,5776,yes
48786,4895,yes
48786,5790,yes
48786,5660,yes
48786,5740,absent
48786,5796,yes
48786,5764,yes
48786,5778,yes
48786,5750,yes
48786,5780,yes
48786,4905,yes
48786,5656,yes
48786,4522,yes
48786,5816,yes
48786,5794,yes
48786,5746,yes
48786,5754,yes
48786,4913,yes
48786,4915,not voting
48786,4919,not voting
48786,5808,yes
48786,4921,yes
48786,4923,yes
48786,5728,yes
48786,5766,absent
48786,5357,not voting
48786,5772,yes
48786,4931,yes
48786,5738,not voting
48786,5788,yes
48786,5736,yes
48786,5806,absent
